payload_id,site,endpoint,side,best_fit_version,rule,severity,path,section
p001013,verywellhealth.com,direct.adsrvr.org,request,2.6-202606,openrtb.type.mismatch,error,site.ref,3.2.13
p001014,verywellhealth.com,direct.adsrvr.org,request,2.6-202606,openrtb.type.mismatch,error,site.ref,3.2.13
p001015,people.com,direct.adsrvr.org,request,2.6-202606,openrtb.type.mismatch,error,site.ref,3.2.13
p001016,people.com,direct.adsrvr.org,request,2.6-202606,openrtb.type.mismatch,error,site.ref,3.2.13
p001017,people.com,direct.adsrvr.org,request,2.6-202606,openrtb.type.mismatch,error,site.ref,3.2.13
p001018,people.com,direct.adsrvr.org,request,2.6-202606,openrtb.type.mismatch,error,site.ref,3.2.13
p001019,people.com,direct.adsrvr.org,request,2.6-202606,openrtb.type.mismatch,error,site.ref,3.2.13
p001020,usmagazine.com,direct.adsrvr.org,request,2.6-202606,openrtb.type.mismatch,error,site.ref,3.2.13
p001021,usmagazine.com,direct.adsrvr.org,request,2.6-202606,openrtb.type.mismatch,error,site.ref,3.2.13
p001022,usmagazine.com,direct.adsrvr.org,request,2.6-202606,openrtb.type.mismatch,error,site.ref,3.2.13
p001023,usmagazine.com,direct.adsrvr.org,request,2.6-202606,openrtb.type.mismatch,error,site.ref,3.2.13
p001024,usmagazine.com,direct.adsrvr.org,request,2.6-202606,openrtb.type.mismatch,error,site.ref,3.2.13
p001025,tmz.com,direct.adsrvr.org,request,2.6-202606,openrtb.value.invalid,error,device.connectiontype,3.2.18
p001025,tmz.com,direct.adsrvr.org,request,2.6-202606,openrtb.type.mismatch,error,site.ref,3.2.13
p001026,tmz.com,direct.adsrvr.org,request,2.6-202606,openrtb.value.invalid,error,device.connectiontype,3.2.18
p001026,tmz.com,direct.adsrvr.org,request,2.6-202606,openrtb.type.mismatch,error,site.ref,3.2.13
p001027,variety.com,direct.adsrvr.org,request,2.6-202606,openrtb.type.mismatch,error,site.ref,3.2.13
p001028,variety.com,direct.adsrvr.org,request,2.6-202606,openrtb.type.mismatch,error,site.ref,3.2.13
p001029,variety.com,direct.adsrvr.org,request,2.6-202606,openrtb.type.mismatch,error,site.ref,3.2.13
p001030,deadline.com,direct.adsrvr.org,request,2.6-202606,openrtb.field.deprecated,warning,imp[5].video.placement,Section 3.2.7
p001030,deadline.com,direct.adsrvr.org,request,2.6-202606,openrtb.field.deprecated,warning,imp[6].video.placement,Section 3.2.7
p001030,deadline.com,direct.adsrvr.org,request,2.6-202606,openrtb.type.mismatch,error,site.ref,3.2.13
p001031,hollywoodreporter.com,direct.adsrvr.org,request,2.6-202606,openrtb.field.deprecated,warning,imp[2].video.placement,Section 3.2.7
p001031,hollywoodreporter.com,direct.adsrvr.org,request,2.6-202606,openrtb.type.mismatch,error,site.ref,3.2.13
p001032,hollywoodreporter.com,direct.adsrvr.org,request,2.6-202606,openrtb.field.deprecated,warning,imp[4].video.placement,Section 3.2.7
p001032,hollywoodreporter.com,direct.adsrvr.org,request,2.6-202606,openrtb.type.mismatch,error,site.ref,3.2.13
p001033,rollingstone.com,direct.adsrvr.org,request,2.6-202606,openrtb.type.mismatch,error,site.ref,3.2.13
p001034,hollywoodreporter.com,direct.adsrvr.org,request,2.6-202606,openrtb.field.deprecated,warning,imp[2].video.placement,Section 3.2.7
p001034,hollywoodreporter.com,direct.adsrvr.org,request,2.6-202606,openrtb.type.mismatch,error,site.ref,3.2.13
p001035,hollywoodreporter.com,direct.adsrvr.org,request,2.6-202606,openrtb.field.deprecated,warning,imp[0].video.placement,Section 3.2.7
p001035,hollywoodreporter.com,direct.adsrvr.org,request,2.6-202606,openrtb.type.mismatch,error,site.ref,3.2.13
p001036,hollywoodreporter.com,direct.adsrvr.org,request,2.6-202606,openrtb.type.mismatch,error,site.ref,3.2.13
p001037,hollywoodreporter.com,direct.adsrvr.org,request,2.6-202606,openrtb.type.mismatch,error,site.ref,3.2.13
p001038,billboard.com,direct.adsrvr.org,request,2.6-202606,openrtb.type.mismatch,error,site.ref,3.2.13
p001039,rollingstone.com,direct.adsrvr.org,request,2.6-202606,openrtb.field.deprecated,warning,imp[3].video.placement,Section 3.2.7
p001039,rollingstone.com,direct.adsrvr.org,request,2.6-202606,openrtb.field.deprecated,warning,imp[4].video.placement,Section 3.2.7
p001039,rollingstone.com,direct.adsrvr.org,request,2.6-202606,openrtb.type.mismatch,error,site.ref,3.2.13
p001040,rollingstone.com,direct.adsrvr.org,request,2.6-202606,openrtb.field.deprecated,warning,imp[0].video.placement,Section 3.2.7
p001040,rollingstone.com,direct.adsrvr.org,request,2.6-202606,openrtb.type.mismatch,error,site.ref,3.2.13
p001041,billboard.com,direct.adsrvr.org,request,2.6-202606,openrtb.field.deprecated,warning,imp[0].video.placement,Section 3.2.7
p001041,billboard.com,direct.adsrvr.org,request,2.6-202606,openrtb.type.mismatch,error,site.ref,3.2.13
p001042,stereogum.com,direct.adsrvr.org,request,2.6-202606,openrtb.type.mismatch,error,site.ref,3.2.13
p001043,stereogum.com,direct.adsrvr.org,request,2.6-202606,openrtb.field.deprecated,warning,imp[1].video.placement,Section 3.2.7
p001043,stereogum.com,direct.adsrvr.org,request,2.6-202606,openrtb.value.invalid,error,imp[1].video.skip,3.2.7
p001043,stereogum.com,direct.adsrvr.org,request,2.6-202606,openrtb.type.mismatch,error,site.ref,3.2.13
p001044,billboard.com,direct.adsrvr.org,request,2.6-202606,openrtb.field.deprecated,warning,imp[5].video.placement,Section 3.2.7
p001044,billboard.com,direct.adsrvr.org,request,2.6-202606,openrtb.type.mismatch,error,site.ref,3.2.13
p001045,rollingstone.com,direct.adsrvr.org,request,2.6-202606,openrtb.field.deprecated,warning,imp[2].video.placement,Section 3.2.7
p001045,rollingstone.com,direct.adsrvr.org,request,2.6-202606,openrtb.type.mismatch,error,site.ref,3.2.13
p001046,billboard.com,direct.adsrvr.org,request,2.6-202606,openrtb.field.deprecated,warning,imp[2].video.placement,Section 3.2.7
p001046,billboard.com,direct.adsrvr.org,request,2.6-202606,openrtb.type.mismatch,error,site.ref,3.2.13
p001047,rollingstone.com,direct.adsrvr.org,request,2.6-202606,openrtb.field.deprecated,warning,imp[0].video.placement,Section 3.2.7
p001047,rollingstone.com,direct.adsrvr.org,request,2.6-202606,openrtb.type.mismatch,error,site.ref,3.2.13
p001048,stereogum.com,direct.adsrvr.org,request,2.6-202606,openrtb.type.mismatch,error,site.ref,3.2.13
p001049,stereogum.com,direct.adsrvr.org,request,2.6-202606,openrtb.field.deprecated,warning,imp[0].video.placement,Section 3.2.7
p001049,stereogum.com,direct.adsrvr.org,request,2.6-202606,openrtb.value.invalid,error,imp[0].video.skip,3.2.7
p001049,stereogum.com,direct.adsrvr.org,request,2.6-202606,openrtb.type.mismatch,error,site.ref,3.2.13
p001050,billboard.com,direct.adsrvr.org,request,2.6-202606,openrtb.field.deprecated,warning,imp[3].video.placement,Section 3.2.7
p001050,billboard.com,direct.adsrvr.org,request,2.6-202606,openrtb.field.deprecated,warning,imp[4].video.placement,Section 3.2.7
p001050,billboard.com,direct.adsrvr.org,request,2.6-202606,openrtb.type.mismatch,error,site.ref,3.2.13
p001051,billboard.com,direct.adsrvr.org,request,2.6-202606,openrtb.field.deprecated,warning,imp[0].video.placement,Section 3.2.7
p001051,billboard.com,direct.adsrvr.org,request,2.6-202606,openrtb.type.mismatch,error,site.ref,3.2.13
p001052,billboard.com,direct.adsrvr.org,request,2.6-202606,openrtb.type.mismatch,error,site.ref,3.2.13
p001053,stereogum.com,direct.adsrvr.org,request,2.6-202606,openrtb.field.deprecated,warning,imp[0].video.placement,Section 3.2.7
p001053,stereogum.com,direct.adsrvr.org,request,2.6-202606,openrtb.value.invalid,error,imp[0].video.skip,3.2.7
p001053,stereogum.com,direct.adsrvr.org,request,2.6-202606,openrtb.type.mismatch,error,site.ref,3.2.13
p001054,billboard.com,direct.adsrvr.org,request,2.6-202606,openrtb.type.mismatch,error,site.ref,3.2.13
p001055,stereogum.com,direct.adsrvr.org,request,2.6-202606,openrtb.field.deprecated,warning,imp[0].video.placement,Section 3.2.7
p001055,stereogum.com,direct.adsrvr.org,request,2.6-202606,openrtb.value.invalid,error,imp[0].video.skip,3.2.7
p001055,stereogum.com,direct.adsrvr.org,request,2.6-202606,openrtb.type.mismatch,error,site.ref,3.2.13
p001056,stereogum.com,direct.adsrvr.org,request,2.6-202606,openrtb.field.deprecated,warning,imp[0].video.placement,Section 3.2.7
p001056,stereogum.com,direct.adsrvr.org,request,2.6-202606,openrtb.value.invalid,error,imp[0].video.skip,3.2.7
p001056,stereogum.com,direct.adsrvr.org,request,2.6-202606,openrtb.type.mismatch,error,site.ref,3.2.13
p001057,boredpanda.com,direct.adsrvr.org,request,2.6-202606,openrtb.type.mismatch,error,site.ref,3.2.13
p001058,boredpanda.com,direct.adsrvr.org,request,2.6-202606,openrtb.type.mismatch,error,device.geo.metro,3.2.19
p001058,boredpanda.com,direct.adsrvr.org,request,2.6-202606,openrtb.field.deprecated,warning,imp[0].video.placement,Section 3.2.7
p001058,boredpanda.com,direct.adsrvr.org,request,2.6-202606,openrtb.field.moved,error,regs.ext.gdpr,Section 3.2.3
p001058,boredpanda.com,direct.adsrvr.org,request,2.6-202606,openrtb.field.moved,error,user.ext.consent,Section 3.2.20
p001059,boredpanda.com,direct.adsrvr.org,request,2.6-202606,openrtb.type.mismatch,error,device.geo.metro,3.2.19
p001059,boredpanda.com,direct.adsrvr.org,request,2.6-202606,openrtb.field.moved,error,regs.ext.gdpr,Section 3.2.3
p001059,boredpanda.com,direct.adsrvr.org,request,2.6-202606,openrtb.field.moved,error,user.ext.consent,Section 3.2.20
p001060,boredpanda.com,direct.adsrvr.org,request,2.6-202606,openrtb.type.mismatch,error,site.ref,3.2.13
p001061,boredpanda.com,direct.adsrvr.org,request,2.6-202606,openrtb.type.mismatch,error,device.geo.metro,3.2.19
p001061,boredpanda.com,direct.adsrvr.org,request,2.6-202606,openrtb.field.deprecated,warning,imp[0].video.placement,Section 3.2.7
p001061,boredpanda.com,direct.adsrvr.org,request,2.6-202606,openrtb.field.moved,error,regs.ext.gdpr,Section 3.2.3
p001061,boredpanda.com,direct.adsrvr.org,request,2.6-202606,openrtb.field.moved,error,user.ext.consent,Section 3.2.20
p001062,boredpanda.com,direct.adsrvr.org,request,2.6-202606,openrtb.type.mismatch,error,device.geo.metro,3.2.19
p001062,boredpanda.com,direct.adsrvr.org,request,2.6-202606,openrtb.field.moved,error,regs.ext.gdpr,Section 3.2.3
p001062,boredpanda.com,direct.adsrvr.org,request,2.6-202606,openrtb.field.moved,error,user.ext.consent,Section 3.2.20
p001063,ladbible.com,direct.adsrvr.org,request,2.6-202606,openrtb.field.moved,error,regs.ext.gdpr,Section 3.2.3
p001063,ladbible.com,direct.adsrvr.org,request,2.6-202606,openrtb.type.mismatch,error,site.ref,3.2.13
p001064,ladbible.com,direct.adsrvr.org,request,2.6-202606,openrtb.field.moved,error,regs.ext.gdpr,Section 3.2.3
p001064,ladbible.com,direct.adsrvr.org,request,2.6-202606,openrtb.type.mismatch,error,site.ref,3.2.13
p001065,ladbible.com,direct.adsrvr.org,request,2.6-202606,openrtb.field.moved,error,regs.ext.gdpr,Section 3.2.3
p001065,ladbible.com,direct.adsrvr.org,request,2.6-202606,openrtb.type.mismatch,error,site.ref,3.2.13
p001066,distractify.com,direct.adsrvr.org,request,2.6-202606,openrtb.field.undefined,error,imp[0].battr,3.2.4
p001066,distractify.com,direct.adsrvr.org,request,2.6-202606,openrtb.field.deprecated,warning,imp[0].video.placement,Section 3.2.7
p001066,distractify.com,direct.adsrvr.org,request,2.6-202606,openrtb.value.invalid,error,imp[0].video.skip,3.2.7
p001066,distractify.com,direct.adsrvr.org,request,2.6-202606,openrtb.type.mismatch,error,site.ref,3.2.13
p001067,distractify.com,direct.adsrvr.org,request,2.6-202606,openrtb.field.undefined,error,imp[0].battr,3.2.4
p001067,distractify.com,direct.adsrvr.org,request,2.6-202606,openrtb.field.deprecated,warning,imp[0].video.placement,Section 3.2.7
p001067,distractify.com,direct.adsrvr.org,request,2.6-202606,openrtb.value.invalid,error,imp[0].video.skip,3.2.7
p001067,distractify.com,direct.adsrvr.org,request,2.6-202606,openrtb.type.mismatch,error,site.ref,3.2.13
p001068,buzzfeed.com,direct.adsrvr.org,request,2.6-202606,openrtb.type.mismatch,error,site.ref,3.2.13
p001069,buzzfeed.com,direct.adsrvr.org,request,2.6-202606,openrtb.type.mismatch,error,site.ref,3.2.13
p001070,buzzfeed.com,direct.adsrvr.org,request,2.6-202606,openrtb.type.mismatch,error,site.ref,3.2.13
p001071,buzzfeed.com,direct.adsrvr.org,request,2.6-202606,openrtb.type.mismatch,error,site.ref,3.2.13
p001072,unilad.com,direct.adsrvr.org,request,2.6-202606,openrtb.field.moved,error,regs.ext.gdpr,Section 3.2.3
p001072,unilad.com,direct.adsrvr.org,request,2.6-202606,openrtb.type.mismatch,error,site.ref,3.2.13
p001073,unilad.com,direct.adsrvr.org,request,2.6-202606,openrtb.field.moved,error,regs.ext.gdpr,Section 3.2.3
p001073,unilad.com,direct.adsrvr.org,request,2.6-202606,openrtb.type.mismatch,error,site.ref,3.2.13
p001074,buzzfeed.com,direct.adsrvr.org,request,2.6-202606,openrtb.type.mismatch,error,site.ref,3.2.13
p001075,buzzfeed.com,direct.adsrvr.org,request,2.6-202606,openrtb.type.mismatch,error,site.ref,3.2.13
p001076,distractify.com,direct.adsrvr.org,request,2.6-202606,openrtb.field.undefined,error,imp[0].battr,3.2.4
p001076,distractify.com,direct.adsrvr.org,request,2.6-202606,openrtb.type.mismatch,error,site.ref,3.2.13
p001077,unilad.com,direct.adsrvr.org,request,2.6-202606,openrtb.field.moved,error,regs.ext.gdpr,Section 3.2.3
p001077,unilad.com,direct.adsrvr.org,request,2.6-202606,openrtb.type.mismatch,error,site.ref,3.2.13
p001078,unilad.com,direct.adsrvr.org,request,2.6-202606,openrtb.field.moved,error,regs.ext.gdpr,Section 3.2.3
p001078,unilad.com,direct.adsrvr.org,request,2.6-202606,openrtb.type.mismatch,error,site.ref,3.2.13
p001079,buzzfeed.com,direct.adsrvr.org,request,2.6-202606,openrtb.type.mismatch,error,site.ref,3.2.13
p001080,distractify.com,direct.adsrvr.org,request,2.6-202606,openrtb.field.undefined,error,imp[0].battr,3.2.4
p001080,distractify.com,direct.adsrvr.org,request,2.6-202606,openrtb.field.deprecated,warning,imp[0].video.placement,Section 3.2.7
p001080,distractify.com,direct.adsrvr.org,request,2.6-202606,openrtb.value.invalid,error,imp[0].video.skip,3.2.7
p001080,distractify.com,direct.adsrvr.org,request,2.6-202606,openrtb.type.mismatch,error,site.ref,3.2.13
p001081,distractify.com,direct.adsrvr.org,request,2.6-202606,openrtb.field.undefined,error,imp[0].battr,3.2.4
p001081,distractify.com,direct.adsrvr.org,request,2.6-202606,openrtb.field.undefined,error,imp[1].battr,3.2.4
p001081,distractify.com,direct.adsrvr.org,request,2.6-202606,openrtb.type.mismatch,error,site.ref,3.2.13
p001082,buzzfeed.com,direct.adsrvr.org,request,2.6-202606,openrtb.type.mismatch,error,site.ref,3.2.13
p001083,distractify.com,direct.adsrvr.org,request,2.6-202606,openrtb.field.undefined,error,imp[0].battr,3.2.4
p001083,distractify.com,direct.adsrvr.org,request,2.6-202606,openrtb.field.deprecated,warning,imp[0].video.placement,Section 3.2.7
p001083,distractify.com,direct.adsrvr.org,request,2.6-202606,openrtb.value.invalid,error,imp[0].video.skip,3.2.7
p001083,distractify.com,direct.adsrvr.org,request,2.6-202606,openrtb.type.mismatch,error,site.ref,3.2.13
p001084,ranker.com,direct.adsrvr.org,request,2.6-202606,openrtb.type.mismatch,error,site.ref,3.2.13
p001085,buzzfeed.com,direct.adsrvr.org,request,2.6-202606,openrtb.field.deprecated,warning,imp[0].video.placement,Section 3.2.7
p001085,buzzfeed.com,direct.adsrvr.org,request,2.6-202606,openrtb.type.mismatch,error,site.ref,3.2.13
p001086,buzzfeed.com,direct.adsrvr.org,request,2.6-202606,openrtb.type.mismatch,error,site.ref,3.2.13
p001087,buzzfeed.com,direct.adsrvr.org,request,2.6-202606,openrtb.type.mismatch,error,site.ref,3.2.13
p001088,buzzfeed.com,direct.adsrvr.org,request,2.6-202606,openrtb.field.deprecated,warning,imp[0].video.placement,Section 3.2.7
p001088,buzzfeed.com,direct.adsrvr.org,request,2.6-202606,openrtb.type.mismatch,error,site.ref,3.2.13
p001089,grunge.com,direct.adsrvr.org,request,2.6-202606,openrtb.type.mismatch,error,site.ref,3.2.13
p001090,buzzfeed.com,direct.adsrvr.org,request,2.6-202606,openrtb.field.deprecated,warning,imp[0].video.placement,Section 3.2.7
p001090,buzzfeed.com,direct.adsrvr.org,request,2.6-202606,openrtb.type.mismatch,error,site.ref,3.2.13
p001091,buzzfeed.com,direct.adsrvr.org,request,2.6-202606,openrtb.field.deprecated,warning,imp[0].video.placement,Section 3.2.7
p001091,buzzfeed.com,direct.adsrvr.org,request,2.6-202606,openrtb.type.mismatch,error,site.ref,3.2.13
p001092,grunge.com,direct.adsrvr.org,request,2.6-202606,openrtb.type.mismatch,error,site.ref,3.2.13
p001093,grunge.com,direct.adsrvr.org,request,2.6-202606,openrtb.field.deprecated,warning,imp[0].video.placement,Section 3.2.7
p001093,grunge.com,direct.adsrvr.org,request,2.6-202606,openrtb.value.invalid,error,imp[0].video.skip,3.2.7
p001093,grunge.com,direct.adsrvr.org,request,2.6-202606,openrtb.type.mismatch,error,site.ref,3.2.13
p001094,grunge.com,direct.adsrvr.org,request,2.6-202606,openrtb.field.deprecated,warning,imp[1].video.placement,Section 3.2.7
p001094,grunge.com,direct.adsrvr.org,request,2.6-202606,openrtb.value.invalid,error,imp[1].video.skip,3.2.7
p001094,grunge.com,direct.adsrvr.org,request,2.6-202606,openrtb.type.mismatch,error,site.ref,3.2.13
p001095,grunge.com,direct.adsrvr.org,request,2.6-202606,openrtb.type.mismatch,error,site.ref,3.2.13
p001096,grunge.com,direct.adsrvr.org,request,2.6-202606,openrtb.type.mismatch,error,site.ref,3.2.13
p001097,grunge.com,direct.adsrvr.org,request,2.6-202606,openrtb.field.deprecated,warning,imp[1].video.placement,Section 3.2.7
p001097,grunge.com,direct.adsrvr.org,request,2.6-202606,openrtb.value.invalid,error,imp[1].video.skip,3.2.7
p001097,grunge.com,direct.adsrvr.org,request,2.6-202606,openrtb.type.mismatch,error,site.ref,3.2.13
p001098,grunge.com,direct.adsrvr.org,request,2.6-202606,openrtb.type.mismatch,error,site.ref,3.2.13
p001099,grunge.com,direct.adsrvr.org,request,2.6-202606,openrtb.type.mismatch,error,site.ref,3.2.13
p001100,grunge.com,direct.adsrvr.org,request,2.6-202606,openrtb.type.mismatch,error,site.ref,3.2.13
p001101,grunge.com,direct.adsrvr.org,request,2.6-202606,openrtb.type.mismatch,error,site.ref,3.2.13
p001102,grunge.com,direct.adsrvr.org,request,2.6-202606,openrtb.type.mismatch,error,site.ref,3.2.13
p001103,grunge.com,direct.adsrvr.org,request,2.6-202606,openrtb.field.deprecated,warning,imp[0].video.placement,Section 3.2.7
p001103,grunge.com,direct.adsrvr.org,request,2.6-202606,openrtb.value.invalid,error,imp[0].video.skip,3.2.7
p001103,grunge.com,direct.adsrvr.org,request,2.6-202606,openrtb.type.mismatch,error,site.ref,3.2.13
p001104,grunge.com,direct.adsrvr.org,request,2.6-202606,openrtb.field.deprecated,warning,imp[0].video.placement,Section 3.2.7
p001104,grunge.com,direct.adsrvr.org,request,2.6-202606,openrtb.value.invalid,error,imp[0].video.skip,3.2.7
p001104,grunge.com,direct.adsrvr.org,request,2.6-202606,openrtb.type.mismatch,error,site.ref,3.2.13
p001105,slashfilm.com,direct.adsrvr.org,request,2.6-202606,openrtb.type.mismatch,error,site.ref,3.2.13
p001106,slashfilm.com,direct.adsrvr.org,request,2.6-202606,openrtb.type.mismatch,error,site.ref,3.2.13
